wire_number,A,B
893,6.66653239361151,5.112006828713705
894,6.638821751558031,5.297063315486144
895,6.4462720808637055,5.042621132817121
896,6.215826422986995,5.414210473166948
897,6.411373256236267,5.543387505340218
898,6.393955105019722,5.653847006806394
899,6.514353255114905,5.139272553290421
900,6.3643271965760695,5.2747808411677335
901,6.189633772918263,4.933660869170348
902,6.0922627404131395,5.170561272787066
903,5.757846433628681,5.026645461237285
904,6.133178627935217,4.9954698801901705
905,5.9229591445267635,5.02956830611788
906,2.5167683202141715,4.9309871924609405
907,2.53432139368894,5.077094295336036
908,2.507802966242184,4.972651197553382
909,2.538990373134491,5.161346449995362
910,2.5439929914552826,5.03347704798712
911,2.5223339293783624,5.0946025239540065
912,2.6488833466948942,5.026411508970274
913,2.670481534496796,5.02820402436318
914,5.895761755884401,5.026323030119945
915,5.845694937461207,4.922795095162714
916,6.126500364749232,5.068648305237068
917,6.447298114547775,5.113260789964301
918,6.505192065756182,5.106688422003259
919,6.230533487939297,5.069636057141487
920,6.348703485014021,5.026047940856552
921,6.384674632101381,5.002385200677578
922,6.166017213777875,5.068883436833606
923,6.16413943330009,5.143402099482228
924,6.3253703742156056,5.24479437276278
925,6.162104081447636,5.1358939084187565
926,6.326812026489782,5.233581387417789
927,6.467528236480262,4.976190341333681
928,6.640532921905793,5.092363202596632
929,6.295031888732369,5.050388136518068
930,6.363725138508139,5.006653207700746
931,6.411230599639216,4.956525497327121
932,6.546957032047927,5.1014243655825
933,6.56928349349389,4.904508789596982
934,6.506675901400903,5.011185510448913
935,6.276968794662087,4.790264256667336
936,6.274386305926081,4.849296951162892
937,6.2584649930415255,5.064439613986111
938,6.358383102137648,5.1341540119361095
939,6.331442985620876,5.1750929373502865
940,6.217021709385864,4.913687576056007
941,6.06021272906533,4.700477406104615
942,6.178553481840137,5.024050804803296
943,6.035856770925069,4.934952578636977
944,6.250775299303868,5.0484168694850515
945,6.049281290280917,4.942900089587857
946,6.3370434370826585,4.854521658761968
947,6.187455895211505,4.987309509180306
948,6.205989016630868,5.172533640231574
949,6.23277374762294,5.094634582204739
950,6.194435268051275,4.74568998350969
951,6.233336230724509,4.728616260854018
952,6.031216338760111,4.750509219914455
953,6.266390555746283,4.7045709515109335
954,6.240802852637106,4.914782841640688
955,6.245358655187066,4.880158827913602
956,6.369397176079432,4.925011366545459
957,6.290484738504722,4.8318983107670705
958,6.084540468821534,4.943980572418761
959,5.820660054133187,4.977522193096781
960,5.974631341633475,4.9755052241117905
961,6.123979468911282,5.054821197464153
962,6.07494388863002,4.570054396848689
963,6.157531106535196,4.9243026546306155
964,5.950084491684727,4.679149041401318
965,6.365038380871293,4.9331402861715
966,6.198394018671058,4.91616092002381
967,6.2489049387847775,4.890802900858397
968,6.033053699088471,4.825852458490912
969,6.369771114446421,5.048657299594885
970,6.410861985430607,4.923650760450326
971,6.332889103270679,4.810427474823589
972,6.097007474829162,4.746716852820564
973,6.490087759002225,4.577578474838253
974,6.369562126796918,4.811781936928185
975,6.188627130591531,4.846412079354142
976,6.165025946069424,4.874945097888738
977,6.400376955791124,4.898765969772907
978,6.477901903515323,4.694413443568755
979,6.445733353598761,4.909247073368307
980,6.656461835909573,5.157105251890731
981,6.089311585480249,5.297182157198751
982,6.211556247674999,5.226525874588012
983,6.032621638785287,5.417341202317162
984,,5.236512506725927
985,,5.116503668803659
986,,5.365178343630621
987,,5.313176596892045
988,,5.024570351490035
989,,5.151232062077809
990,,5.06635671629877
991,,5.130605162936704
992,,5.117957031467597
993,,5.135363745540375
994,,5.140679223166094
995,,5.357321885109817
996,,5.070297126164383
997,,5.224645752403106
998,,5.0626193312550285
999,,5.299481920888912
1000,,5.252518087454378
1001,,5.330816421783797
1002,,5.130093386792238
1003,,5.5713175352519855
1004,,5.519976330990562
1005,,5.637464675865523
1006,,5.532639482488177
1007,,5.426312762302458
1008,,5.313908013897494
1009,,5.726557286655175
1010,,5.614970631219415
1011,,5.317619334829496
1012,,5.532169612964488
1013,,5.406673091818502
1014,,5.367781690830171
1015,,5.434900766637786
1016,,5.410591496034528
1017,,5.509227298849357
1018,,5.516693818551766
1019,,5.5698973820258715
1020,,5.602555135705991
1021,,5.527406367956434
1022,,5.51485668477348
1023,,5.578673911305923
1024,,5.80893313321959
1025,,5.432255980763914
1026,,5.366227623916091
1027,,5.425890045338889
1028,,5.4497244755194645
1029,,5.433454200740003
1030,,6.073398516292038
1031,,6.192738963466247
1032,,6.0947503431463215
1033,,5.422699723089365
1034,,5.469447753510308
1035,,5.30632924567615
1036,,5.465919497312993
1037,,5.5902458312829
1038,,5.39193569677133
1039,,5.27753860484186
1040,,5.438653464234451
1041,,5.453968117881257
1042,,5.377849415670165
1043,,4.995242600964885
1044,,5.268163618303524
1045,,5.553384423640082
1046,,5.133223940617985
1047,,5.335772360258385
1048,,4.979619169393076
1049,,5.348440417135208
1050,,5.193664921107337
1051,,5.331651354952668
1052,,5.405699778020724
1053,,5.3869281702438085
1054,,5.04465382546866
1055,,5.511330141754464
1056,,5.303779599320758
1057,,5.406376796075441
1058,,5.040873782789615
1059,,5.053704825923765
1060,,5.421663822346081
1061,,5.230195015664036
1062,,5.374295449865108
1063,,5.2181507219446495
1064,,5.087421943225432
1065,,5.287915328111682
1066,,5.031108806355481
1067,,5.441690374426285
1068,,5.471594445851228
1069,,5.2258751154191945
1070,,5.368549614819747
1071,,5.400804776821262
1072,,5.674098430847299
1073,,5.421950103453689
1074,,5.216582457894949
1075,,5.473979799626496
1076,,5.400767612674338
1077,,5.4479133127602175
1078,,5.1796557527905565
1079,,5.477913484474221
1080,,5.571472431252456
1081,,5.4396445011667955
1082,,4.989669882189726
1083,,5.062107714133539
1084,,5.395803852026679
1085,,4.990026275948788
1086,,5.3954043749920455
1087,,5.406704037560439
1088,,5.331888033057076
1089,,5.34969548291519
1090,,5.537812712814933
1091,,5.311540003816996
1092,,5.000246629995024
1093,,5.384854224903806
1094,,5.2375277985805075
1095,,5.446588337581826
1096,,5.095736705876214
1097,,5.040494217719224
1098,,5.429814236005755
1099,,5.242081611905755
1100,,5.073547882672525
1101,,5.2627231621235335
1102,,5.451766322896925
1103,,5.743693810247879
1104,,5.542859282437779
1105,,4.984377139303728
1106,,5.384895520854675
1107,,4.6705250866042345
1108,,4.546016806126816
1109,,4.6551589561222295
1110,,4.713001617296622
1111,,4.533159488684287
1112,,5.6571492388131785
1113,,5.2339723562870635
1114,,5.75915351199438
1115,,5.0006568184134075
1116,,5.473993216546496
1117,,5.919732036312928
1118,,5.7873197190462315
1119,,5.50720306284398
1120,,5.641556608909375
1121,,5.668991223474672
1122,,5.240483137059121
1123,,5.448121931171018
1124,,5.704094334249535
1125,,5.202072129817121
1126,,5.360206490335154
1127,,5.340607474268178
1128,,5.468308182237181
1129,,5.886191911163521
1130,,5.03081029958906
1131,,5.365868693348468
1132,,4.703897721059001
1133,,5.542423574259334
1134,,5.493167066885163
1135,,4.519491474306342
1136,,5.357093776679484
1137,,5.568282904211472
1138,,5.165811592891652
1139,,5.3102872887438
1140,,4.999119116656467
1141,,4.944958820964922
1142,,4.9371704365203835
1143,,5.078787622380624
1144,,4.919521188490057
1145,,5.124854415199032
1146,,5.086518730006329
